5,"Um visual impressionante. O Cristo redentor é o símbolo do Rio, e a visita é quase obrigatória. Para chegar até lá o caminho é bem agradável, e o que se encontra no topo é ainda melhor. O Cristo visto de perto é uma obra impressionante. E o Rio..."
5,"Sentir-se abraçado e abençoado pelo Cristo. O Corcovado é lugar para uma experiência religiosa. Sua altura nos aproxima do céu, a estátua do Redentor nos remete ao carinho de Deus pela humanidade e o santuário a seus pés nos aproxima do divino."
5,Um simbolo nacional.. Vista es-pe-ta-cu-lar!!! Sugiro ir em um dia de tempo aberto senão o passeio não vale de nada pois não vai conseguir ver nada lá de cima. Fui com umas vans que saíam direto da praia de copabacana e foi uma excelente opção pois o acesso é complicado e vive cheio de gente.
4,MARAVILHOSO!. Não é a toa que entrou para a lista das maravilhas do mundo. É sensacional! Veja a previsão do tempo antes de fazer o passeio. Quanto mais sol e céu limpo mais lindo será a vista.
5,"Sensacional!!!. Local que transmite uma energia sem igual...o passeio não é dos mais baratos, mas vale muito a pena...recomendo!!!"
3,"Dica pra economizar. Va de van!! Se vc subir de carro, vc aluga a van por apenas 25,00 por pessoa . Compensa muito! E um bom horario é de tarde. De manha é mto lotado. As 3 hrs eh perfeito! Claro q se nao for feriado ne"
5,"Simbolo do Rio de janeiro. Um sonho que todos deviam realizar, conhecer o Cristo, simbolo do Rio de Janeiro e um dos mais conhecidos do mundo."
4,"Bela vista. Excelente vista! Apesar de ser comunicado que possivelmente teríamos visibilidade nula, tive a sorte de ver um tempo limpo ao chegar ao Cristo."
5,"Lindo como sempre. Ja fui ao Cristo Redentor algumas vezes e sempre é um passeio imperdível. O legal é ir de trem. Comprei pela internet e assim pude escolher o horário. Se comprar na hora terá que comprar para o horário que tiver. As opções de alimentação nao sao boas e o ideal é não ir de carro até o Cosme Velho, pois é muito ruim para achar vaga."
5,"Realizar um sonho. Era um sonho de criança conhecer o Rio e o Cristo Redentor Foi tudo maravilhoso, só que ao chegar aos pés do Cristo tinha uma neblina forte, o visual ficou prejudicado. Prometo voltar em um dia ensolarado"
5,"Maravilhoso. Quem vai para o Rio de Janeiro não pode deixar de conhecer o Cristo Redentor. A vista é surreal. O bonde sempre está cheio, pra quem tem pressa eu recomendo que utilize as vans."
5,"Fenomenal. Não se pode ir ao Rio sem ir ao Corcovado, vistas maravilhosas, subi no pequeno comboio, penso que vale a pena, convém ir durante a manhã que tem menos gente."
4,Vista Maravilhosa. É muito linda a vista vale a pena visitar. Fui num sábado levar um primo meu que veio de Natal. Olhar lá de cima o Rio de Janeiro foi fantástico. Hoje para ir de bondinho tem que comprar a passagem pela internet que é mais cômodo.
4,"Lindo. Infelizmente quando fui estava nublado e não dava para ver muita coisa, apesar disso, é lindo! Meu acesso foi de táxi, não lembro o valor, pois fui em 2011."
5,"Emocionante. Principal ponto turístico da cidade maravilhosa. A emoção de estar ali aos pés do Cristo é muito grande. Além do cunho religioso, o passeio rende muitas fotos e a vista é espatacular."
5,"Emocionante . O Cristo é lindo, emblemático! Não tem como vir ao Rio de Janeiro e não conhecer o Cristo! É emocionante de ver! Uma energia surreal que faz você acreditar que ainda tem jeito ; que ainda tem solução o mundo!!"
5,Sem palavras. A vista que consegue se ter da cidade do corcovado é algo sureal muito interessante o passeio não tem como ir ao Rio e não ir no Cristo.
5,"Lindo e Perfeito. Subimos no trem, foi maravilho, a vista é perfeita, la em cima tudo muito lindo, fomos no fim da tarde para pegar o por do sol, que foi maravilhoso, quero voltar mais vezes pois lá você sente uma paz tremenda."
5,"vista maravilhosa. lugar maravilhoso com um vista única do rio passeio mas do que essencial. o lado ruim é por conta do preço do ingresso que eles cobram pra subir poderia ter um preço mais acessível a população geral, contudo vale a pena."
5,"Vale ir pelo menos uma vez na vida. O dia que eu fui estava lotado, o que incomoda um pouco para tirar foto. Mas a vista é tão linda que vale a pena."
5,"Lindo de mais. /gostei da vista. E um lugar maravilhoso de conhecer, uma das sete maravilhas do mundo e voce sente que esta num pais muito lindo."
5,Deslumbrante!. Merece a visita para todos que vão à Cidade Maravilhosa! Procure subir em dia de tempo bom para ter uma boa visão da cidade.
4,"Muito bom. Um dos pontos turísticos marcantes do Rio de Janeiro, bela vista, indispensável a visita. Vale muito a pena conhecer o que a cidade do Rio de Janeiro tem pra oferecer de melhor."
5,"Maravilha. Não há o que reclamar, apenas agradecer a Deus por nos dar a oportunidade de conhecer o Cristo Redentor."
5,"Trilha até o Pé do Cristo .. Eu venho contar a vocês sobre a trilha em direção ao Cristo Redentor , esse atual monumento uma das 7 maravilhas do mundo . Eu recomendo aqueles que desejam ter um pouco mais de aventura e na minha humilde opinião torna a visita uma conquista ainda mais prazerosa , eu sugiro à quem quiser é claro , se forem ver o Cristo R. que seja através da trilha pelo parque laje ,além de curtir a natureza , passar por uma pequena cachoeira e desfrutar de um ar puro de floresta , no final você vai ter economizado dinheiro e poderá desfrutar de um cenário incrível que é ver essa estatua e ao redor dela , vendo toda cidade maravilhosa . Obs: faça a trilha sempre pela manhã , leve água , roupas leves ,de total preferência vá em um dia ensolarado , e reserve o dindin (dinheiro) para poder ver a estatua ."
5,"Ida obrigatória, mesmo para quem já foi milhares de vezes!. O que falar sobre esta MARAVILHA??? As palavras faltam-me sempre que vou lá! Inenarrável a sensação de estar lá, vislumbrando toda aquela vista mais do que abençoada! Ammmo!!!! Ida obrigatória, mesmo para quem já foi milhares de vezes!"
4,"Lindo!. A vista do Cristo é deslumbrante. Essa é uma das visitas que mais vale a pena na cidade. Se possível evite ir aos fins de semana ou feriados, porque fica muito cheio e é difícil até mesmo tirar fotos. Além disso quando está mais vazio é melhor para apreciar calmamente a beleza da cidade. Além disso, o trem é a melhor opção."
5,"Vista Incrível.... Melhor vista!!! Vale a pena o passeio... Ótimo passei para fazer com os amigos, família e casal. Super romântico, valor digno do passeio."
4,"Maravilhoso!!. Um lindo lugar, vistas incríveis, realmente grandioso. Só os restaurantes deixam a desejar, tanto nos preços quanto no atendimento!!"
5,Que vista linda!. Muito linda toda a visão panorâmica vista do Alto. O monumento é muito bonito e bem cuidado. Quando fui estava muito cheio. Achei caro o preço do transporte para subida ao Cristo.
5,"Cristo Redentor - Espetacular. Não tem como ir ao Rio e não visitar o Cristo. O lugar é belíssimo, a visão da cidade e o astral aliado a paz que o lugar proporciona. Porém, é preciso buscar soluções para a logística aplicada ao transporte. Algo a pensar e melhorar."
4,Lindo!!. Quem vai ao Rio pela primeira vez não pode deixar de ir ao Corcovado! Na chuva ou no sol a vista é linda
3,"Preço salgado e lotação. Lugar agradável porém muito cheio de turistas e bastante caro. Vale a pena mas aconselho outras trilhas na floresta da Tijuca, como o Mirante Dona Marta."
5,"imperdivel. Não tem como ir no rio sem visitar o corcovado  Vista maravilhosa com ampla visão de quase toda a cidade  Vale a pena a foto com o cristo  Cheio devido ao fluxo de turistas  Compensa pegar a van na praça do lido na avenida atlântica em copacabana, porque se paga o mesmo preço do trem sem ter que agendar e se deslocar até a base do trem"
3,"Só por curiosidade.. Acesso caro e normalmente muito cheio. Tem uma bela vista, mas a estátua em si não é tão impressionante quanto parece de longe."
5,"Sem palavras!. Só indo lá mesmo e se vendo aos pés do Cristo pra saber a emoção e a sensação que isso causa! Parada obrigatória em terras cariocas, é tudo de bom mesmo e mais um pouco!"
3,Médio. Gostei muito mais do Morro da Urca e do Pão de Acúcar. O que gostei mesmo foi do visual dos mirantes....
5,"Excelente. Excelente vista do Rio de Janeiro. Lugar de calor humano, pois todos os dias está repleto de visitantes, independente do dia."
4,"Parada obrigatória. Não dá pra falar do Rio sem passar pelo Cristo Redentor... melhor vista da cidade!! O ingresso é caro, mas vale a pena. Recomendo subir no trenzinho."
5,"Adorei o passeio.. Bom comprar seu ingresso nos pontos oficiais de vendas, funcionarios bem preparados para atender o turista."
5,"Incrível!!!. Compramos o ticket para subir no bondinho pels internet. No horário escolhido, embarcamos. Apesar da quantidade enorme de turistas e gringos, foi super organizado! A vista do corcovado é maravilhosa!!! A sensação é de estar mais perto de Deus!"
5,"O Cristo. Um lugar sensacional, contato com a natureza um dos pontos mais impressionantes do Rio, vale a pena visitar com certeza."
5,"Linda Vista . Muito interessante pelo aspecto, onde a sensação de espiritualidade toca as pessoas . Paz e serenidade são sentidos nas alturas."
4,"Abençoado. Gostei bastante do Cristo, apesar de que no dia que visitei estava super lotado, dificil para tirar foto. Mas me senti abençoado."
5,"Nosso cartão postal.. Uma dica, sejam os primeiros a chegar, e para isso, pegue a primeira van. Subir no trem é muito legal também, mas perde-se tempo comprando ingressos em baixo, e quando chegar lá em cima estará lotado, mas de toda forma vale sempre a visita ao cristo, e a foto de braços aberto... clássica."
5,"Explendoroso. O que falar do corcovado... É lindo de mais. Fiquei petrificada logo na subida, com a paisagem que via e ao chegar ao topo mais lindo impossível. A vista contempla muita coisa da cidade do Rio. Agora tem que verificar o tempo, pra você fazer este passeio, porque se tiver nublado não conseguirá ver o Cristo. Ir ao Rio tem que visitar o corcovado. Perfeito!!"
5,Comemoração . Visitar o Cristo Redentor não tem preço! É maravilhoso! Muito emocionante! Ainda tivemos a sorte de assistir à Missa na capela! A vista da cidade do Rio de Janeiro lá do alto é deslumbrante! Inesquecível!
5,"Passeio pela floresta da tijuca. Não basta apreciar a beleza do Rio, tem que vivenciar a natureza exuberante que tem na cidade. E o caminho para o Corcovado é riquíssimo de natureza preservada. Muito bom esse contato."
5,"Sensacional. O lugar é espetacular! Em dias ensolarados você consegue ter uma visão de toda a cidade. Em feriados, fica muito lotado, mas nada que reduza o charme do ponto turístico. A alimentação é um porém, pois os preços são altos e o atendimento é o pior possível."
5,"Espetacular. Suba pelo bondinho apreciando toda a beleza dessa cidade, gaste tempo apreciando toda a beleza lá em cima, lugar incrível, um ar maravilhoso!"
4,"VEJA O RIO. Vista fantástica, onde se vê toda a cidade do Rio de Janeiro. A lamentar, a falta de melhor estrutura para a visitação e no próprio local. É bem difícil do turista conseguir as informações corretas para o passeio."
5,"Lindo. Atração turística muito bonita. Visual muito bonito. Vale a pena ""turistar"". Visual lindíssimo. O trem é muito quente... Mas vale pelo visual"
4,Maravilhosa vista. A subida no corcovado vale muito a pena. A visão é totalmente diferente do pao de açúcar e a experiência também.É interessante subir no trenzinho que faz o caminho pela mata e ao chegar lá em cima a vista da cidade é espetacular. Uma ótima atração.
5,"Inesquecível!. É tão bonito quanto dizem e mais um pouco. Não recomendo na lata temporada. Faça um esforço e visite no inverno, assim você não precisa disputar lugar para simplesmente caminhar."
5,"Passeio obrigatório no Rio de Janeiro. Junto com o Pão de Açúcar, o Corcovado é um dos símbolos do Rio de Janeiro. Prefiro a opção do trem, mas há também vans para o transporte. O sol ilumina o Cristo pela manhã, mas para admirar a vista o melhor é ir à tarde. Para completar, cale a pena ficar para o anoitecer e ver a cidade iluminada. Os entusiastas de caminhadas podem subir até lá por uma trilha que começa no Parque Lage."
4,legal. A vista é linda e os lugares para tomar um suco são deliciosos inúmera pessoas visitando e o astral do lugar é muito bom.
